caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,6.5,65,505,ab7215dc2f7d4efcbe255f333cbf2b21098162cc60ed188d6477481f5a1d3b3f,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,506,68ab67fccadf91efa306aa26d6e2ab980764b47d18efe1eb5fa188bd41d74f43,8,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,507,f6733c992356361817fc338bf899b0b833a9ca1de4da1116cc6999e1ab74fc4c,4,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,508,241f58637b1b959b66dc618f5ee3a5e542196accde3cfe31a1bfb65aee6d97ec,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,509,caa789f61492e209e1583e28a52b9f8af896d7bbf83523eeb63ee09df296cb07,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,510,e1d8b03d74f0ab3114bd84af02850c14afdc9333fcd52d0f6eb7207c0bf7ab88,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,511,4f719164a5a6ab197ba849794ed641ff6bdf09eb29da20b8de6b735106db75ef,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,512,f9ba811a493c4f8e29cc854449c0dfa90373fc81a83d31f19411083c307a168a,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,513,e92562eccb560cad48f253416fd3b8f3a7153c82000814b47fb4614c655d0b60,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,514,6b351925eb3ef92f0ff04dcea2d8e8e94d981f7b667218dc30bb28be0a825716,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,515,e5a0ed5f89bb6be20b395ad70cf37c12253d57855e3fe6831d7ef70c6af1f250,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,516,6c1e41cc2afa56ba15025ea0e569bed3f9203832251fab2482b7f4da0d0fa6b4,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,517,bc4d8cd9a5701cdc620210705c9574045f1fc7e84b1d6248a2b2075b41cc94df,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,518,139eddd5613150ec29f84b194be271dff6cf9c297d5aae0029a1cedbd29fe23a,4,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,519,8c5e86eef7a9ae9d56746e165ad7d610d88a84268a18d932c1e6bbf542db9151,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,520,b6f39352710df535c24078558f0f3050448abea03c5dd9b6f54481132ac958c5,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,521,b9b07bb5aa7cbbfc1be6b8cd938dc462b5a8525f46340bdbb765793c344ea785,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,522,937efdf96d8d8fe782577d3a2609b6b4527175a89a351c65c928e7d8a9863592,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,523,c3d50add3aee3d135059b9db99960cbb817e781e69fbc24ecf09184df065419a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,524,1cae8f3833e62082b2caa35657065b0fe721f09b4d36fd513372baed6631cded,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,525,1dbfc736e0875c162826dc22ce3fe5e1d5c7c1498b78d3107558760650983e4b,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,526,2e4ae080149634a47bc570900933a4c3e6ec3077c541e20d66b86d5f11b8b5fb,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,527,ab1ecab04e03a6af5cade42b14e131d2af8facc6efc9b8ea8dbdb14bffc79f49,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,528,45f1e1771a4c96394eec180b1777feaa55483c094f06684d3c222ba21276de9e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,529,df3a6811ad1450d08295c62040a54798d71e386a640f4d3a4f5390f24d19758d,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,530,218eb17887b170f98b79abd8184a41a703e55280999f27008cea41f3e294ece1,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,531,fc3a5c436c758e25de199b6de1538b2111816d29715b79d17ba932bc12880994,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,532,2bc68ddd048b04c90ea458caa7b3eb2d28fc9ed3f83bd0cec7fa8319ca7e5598,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,533,bee03b8e6ccbdac45e829fbdde37c55c66bd4af86b0235a2d461e5a59f96d4c2,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,534,3fa2a1168739d89bd1eb02fd296fb8a92b6dd762a7a32a601da7cfb24108d43a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,535,9bd47146bd2aad4f3cda8b8530eed52c4f7b4ab756d31a5d0da58d62f1fbee93,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,536,bf18b36205d095432d4ce0712f748155f5a86ce65500f6ada1fa8fa533ef544d,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,537,8ad77ed8a769997d24687235b146cae35142bc61a9fcb25d401deafe55f93143,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,538,8cd3e862a742ac771487ef899b56ce16e9adeee91bf0445afe970cf35fd9a2a2,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,539,0b3fe9ce53c1e755a03596740758c57d6498c65edfbca322f347c70a0ce10277,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,540,f3d63e97b5c0b1884ad5c82c991938c563dc15289da1d30286aae7345681a7f4,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,541,fab3eb61aaa92ae3419ffa40dffece11c8a84094f974888f4fcd2ddcfadc4939,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,542,c2a6b46a4490bd9bc5fc8da4c90457c192c50856df99b8f78bb0e8b978f59b4e,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,543,340d1982e4d0995023d3baf8decdbfc69e2c1166e07d39bffc872989731dfe59,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,544,dd79b82cf26e587199c1f34717c38ce06512ee4ddfcc682d4304b59e104b4cb5,8,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,545,48a70b7d5b3b7b77b51f8c56aaa8b012427655b616b9f48058a1fbe33ca4317c,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,546,59801b5952bdd1579547b325c3baf9fb9a57e8fa570c6371d07efd03d1259c88,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,547,652d38b821ef31f1907bf2ac7b6bb8a4e083ad44ead5c4e0e1dfc1a3a736b270,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,548,1dfb580ffdf0f62f58ce743e09983b33c8568ccaeb3b0172eb9dee96ba6b3236,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,549,6fb44d9f2be6354850490c960c313dfcfe26670bb512d869bac3c266a95e4766,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,550,abd4c4cd8a05ff87417f155043844f5be41918f03cd06a5f177e33aefaebdfbb,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,551,a5f35d713a5236dd94239442ada801769af3c352390f5d4b15bbd23edff6e35d,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,552,37889eb2492f0873240d33a091f7c565e9bb862c4d0ed79c84296ce98d8df0ba,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,553,0f22b6ac79453a8a29599c616d9bd26a6083619a91783e53c6a93d3cf38ee4b6,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,554,abf13e55d7d48f71f1267e169449448cb98ed8072a05f84d802741b594b6a13b,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,555,758064526f6b0dde8795fd32d95decd090e8f37549b29d5d0f8537dd8b78da01,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,556,3444c23487b770e2c305791b9bf473317dd21599764ae7022e925ca641de789b,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,557,87007b0d18e141dc64aa60bdef133a0e4f9cc6c6889f07cd90bc0ec12cef3a55,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,558,6f3169b19ae831bbcaafeccce240702451fc99bcec2884191a6ef49ffb53a0ca,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,559,e9ffa86250a724172cbfa189db43a1d004355c2e8405bbbce87f07978e4c38ab,7,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,560,53095b23782ae9901e72a630811d145520857e9fccebc22dfff5be7823e5ff08,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,561,025cfaf6e2eb15ebdd99a67a961892c085c7490efe348f509a188c63a92e47f2,3,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,562,743823084b23436d645cc06fe17088c0c8a36a70c3f2955e93d557b9438f64ed,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,563,2dc3b3a863d447b6da6006a1d28ee24f29b94c21119abc70f69da4a91c4d4d9a,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,564,e577912b2ac10cef21e9806b367cc3456d687c2f165a9ac5269e0da370964200,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,565,048fa63c3f58a05d66adb3d226eb640d3a406c4b4cc5edfaba83f84dfeacd507,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,566,87ec740941418c89c73373e68d21fc225d549d8083512667ffb65cbf5fa57a60,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,567,b7f45ea99ba5bf11db814bb46a18e6aa677852bfc73d0e96b5975b5e3d7af425,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,568,ba4092daf36b63a9615353328cf7e256e0291ad0704eaf34d5739540965e2a92,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,569,aae288954042ab87bb52e48cfd1a47a556217154674170a54f72dca916702591,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,570,62edf2f90c4a309fa292967861c3e7890d5b847609e75b4e838a285a9500c7be,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,571,a5b58474cd2bc5eb679b9d31176baebc147e7e4e9d0c2e09a784b48bbf2bf274,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,572,d2bbdfe017911f354e688826b8f3f58036c34c851c05714e3d337fe546f14c63,4,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,573,796b6e0d706173c03fb8b91c9dd64fd8199db1ec5b23e9cd0ff989f37cdc27b3,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,574,d9a0810fdc050e287d3d099564029ff00c81d34d6ac1152bbaa65a8e5ac8cecc,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,575,15667fd6e19cc6ffa72937a690daf2e64b3087c71d8862432a984af1ef23922f,6,5,0,1,1,0,CORRECTED
BCH-S300,6.5,65,576,98b6db80b870cdad0c57aef2d8046737f24389e8e0572be040b497f272458d59,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,577,9dbd95243fb54a23618102cbb43aaa9a98c5e89ef5b32bb31b958b7bed0707db,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,578,a99403e042d2ac37f941d7bd3cb74824db2276f6dc5fea7e957f29550237ae14,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,579,e4f5b666c623fc7e703465789132f6d9601255ffc6d825f040ccabf2fe13c9b1,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,580,0f276038f2d3b60599781211347e1de674f989d8fc78a133fd116c75a3328e33,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,581,884ce3566365b2326149adca3d90ea34746f4cc2d6be97ff47370c554bb8f631,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,582,616ede6b28aa32f5e1535d9fa7c5298875f180c6c4b1deecf802e9fc611dc99e,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,583,7f6660af3730703d2096cf87674033e2ba48e5a8387766fd4e179f8c596b0462,4,1,0,1,1,0,CORRECTED
BCH-S300,6.5,65,584,1b7f682234f9147d5b167ea0d216311a5ea91ea8b2bb5073b30e85fd8a3c6163,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,585,3a7e987737f97203232eb0429d3ae75cf4b54accc10a806bc236211021e9b27a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,586,6fb1760fcaadf62df9902453db2b8e3966e75af6303cdadce13dcea98a6043de,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,587,e634f968ad457cfe4e46e6eeae391b892f4c9345b50dcca07f92e5e73612a9c1,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,588,e3cf1a8bcc1efeaaf70f32670b060184d34e5b24d7cd6214abefe16a910324ce,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,589,75b98fb1624690ba38dc9e1f4e066d76db8e7f84c38c6217dee853115c5241c3,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,590,7a0994c202df8504b0039ac081c8135795bc9f55a90b26d4d0ca429f501c7ae8,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,591,668697fd981a9dcbce7d743d4e9d7e929ab1602e4c9023bbcd025ddacaf94e2b,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,592,a6249f3f2b9e532a931d551b741d98bfc875057902e7ecb5af52ee411b35766d,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,593,4e777908252d5dfae172c87e5af1fda0efaf21ba5818108a9cf8851ce1314c16,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,594,dfe25eb70bb511a517f9c6018de31e0edc38fbbd5a08c4ed299ad551d5c17767,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,595,4634cb9cceb5b6719fd8e43f160bc7ede9d22aaa63e961eece44080bca07f4da,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,596,07c2b658f0bd57f6e40fffd1ba3a34d0faa3715bd56044bc450bb0426c08c801,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,597,6ea07b859173da0a8490b482927a8b4984ff0469df83f64edffc7c3fca5941ae,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,598,4fdc432d4a026f8e7efeb2a100dc5869a01f29917971416f15205ada49f80f5a,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,599,b3b203667d65c1e55d14a03a51883b649e18ed772adb827d96864523fc49bd33,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,600,0751cc3fa3e9b4cf0129ca8f02438b0427ec542b39b636fd490d94dffa5f6d07,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,601,8034228b1bd99ad817dc9eb1993224ff3b9cf668856950704e0a07bade41e244,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,602,cb6e9e6407fdb2b0f81b75803b5edaafafff63e432046724bf0816eabb11dc1b,5,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,603,207b20e4fdc32624135a4a673f73145fea4985d4c525c05fd5f1722a814a109a,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,604,03fcbb62abe571e279bb2b514b6a261226fa64f601643c8520919b50d18fff0e,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,605,bcaa730838c67f0d5a3e7304a1da4b0578d0c5e3f89d17dd10fcba3d22f82654,6,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,606,ae3a3f2bdb4614e2865a63ce3be51bbfa50941685976af4c0c2f3cc7a13697d5,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,607,3b49ca22bfea1b806858d9b1ff0bebefdeb96d4f88eb9bace372ede52049117a,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,608,424b30994485671163c57dcf67f501cbbbc5214e0b843711ff143f6e52415683,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,609,3fdd892592d7659d83b9c6d245285d3f0025f3a68b3a885069c86b7c69983a63,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,610,98bfd9c3d4941a7722981b3730ddf3974d85248bd39726d1c91dff950cc8f2d7,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,611,58fb34107c4c11b49c3d8527b533784c03ae145b179cb2822cbe2b6eb2e83f92,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,612,36e55a9e61adbefcbc1097edaeb8fb37631da401ebf10fe7de0de78fd9f26027,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,613,2ee8cd43af21339fac6a97aa5cb84d774c59816b5aaf2a64a6254e40c3c4e23d,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,614,c331f84432f41912c39e599294cf8fe946c3341c5a44ed3c6f7bf95759b5da2e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,615,5b96a18b8353c3307abc57168c81a8e3366743bb8193723d447516a84dbb8b20,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,616,25433e387e2ea47094b8be095be7518680b3248b619bb83c93915c45e4d043a0,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,617,736c65c620988d2fdf3849910964f714696e178cb83707bb3af208a933f2c537,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,618,4db20fd4a82ad8d39a874b1aa0cd2ac08cbd82ba641ee293681a88b1b1bba5b7,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,619,7da3232114d477117c2477124919c420704be541cd9e065b68ed7e4ea42a9568,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,620,0a3b68896f49a517f741c2dbbc3dd6811881800f686e097e5b4ee1f102dc06ae,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,621,3b58082701445d53515e675f140f24ff90eca9115669f00f5552968b188998f0,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,622,1aea98fa5e4dcf6f9194f53f24331a3f9b70b4d23e73327ebe44da0adab4e588,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,623,1530f38e5bc2529f8b3e66a4af25c81b2f2899b54e3efb6e0708190b6b7aa6b6,6,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,624,3fec20f8eaaab6a46de4dfd9cc1ff7aaac54c9f97e4c83b11571a9de762f74ec,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,625,4c9914e875a18c78d33d8c14074f128b5295e73e445de17b87ea79c9c5b1f1e5,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,626,fe5b94622942231587474dd8954d9fe06ddedee6049356a593d6ddc68cfa76bd,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,627,ff266a4184027d8129d7248527bae5b555492bc6b74ce9d95f5bf96eeb3593bc,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,628,be49c0723e3e121dcbbe0621165f461710d5d164190c36b65f7110c6b7caaa73,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,629,1dcf8322260135037e6396e53a42a60426e823624ed0c8fde05d96149ecddf58,4,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,630,9fc06a7dee28ac0984297005c6de76fca47f400ca74000bca7525108ee1ec4ed,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,631,0f135396b7d30fc265a070a781a1572dbd9c1370ed873400f7d4887c7954e465,8,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,632,9f28ee2da2e4aa878da5e75470eb1dd0946404c2bd9ccca8d37a4fd7a1c83e32,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,633,6e8113d9b1a9c2a3ba61c7015af2f4bf56392cae8d5f443338c9e62821879de5,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,634,0584fff6586322fca860e4465e3fa1aecbc6d0e6bdd4c0039e84733b21c14d9e,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,635,ba85cadfd1e8635896a1549d351565dea37896f2816d960bc560310a501569fa,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,636,f027122e85327f05054d8d90fce171b99d8fb68c59033b818e5f1b874525f080,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,637,ce6871fb8f519ac8dec01601e524074a6b0b0adf6c75003f205fb5bdc88e9c84,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,638,c4e671cd7a826acb05683557cac42c3a599764ad7b5faf0434beb419e8e57765,4,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,639,e71d514bcdfc221c92fb1ba999625ee92e8f97f78a9cafbf989fe1c9f6f69c6b,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,640,bd0730934018ba3a19aa4ae70f14b70e5dddb8ad5d3bd79de4b3165dfc7f5be9,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,641,e592a1546b8a160e65a7001482cf9a91f04d2267576574e5b7cde8e7a29f4533,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,642,898ef2ced334112622b9c083024f2b644c78dfa6df2eca1b0377ac1538c4a726,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,643,322400a077c3576403b2a7e0e4f3d7912965d9b5bba00c966c50616744d237c9,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,644,7560a6041e478a2668191885c8a75f86e90f99b080206690940d755f18c3ef92,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,645,b8ac89a56981f183795161eba7db8b37515e7f8daf37f012da57e53a05967d0e,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,646,a6c20ecb497aae7910379c7504bf3c022a566d03f33b86555034948b03182725,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,647,f3d1694ccd2d4e535c950ae24b12391bcb23569eb54981dc37cc83e6a51b2feb,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,648,dc079aedab1f622ccaa5233cc8bf386705f94b00801c7d4bc0752d2e8cf1f133,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,649,f3ee95ac671023331cdd7f5a5fe86fcd925deb875e52533c175c043b58c63859,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,650,ca05e013cf37d12d0dc295e25bb3b2453298efec4608e0ec70d2c0370936f3e1,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,651,90e08ed89c0c657b50d053cc6bcf71c27efba67c8c692ac3b6b6a22d30f4a0ad,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,652,18ab9ee108d65909a705023beb89c40cd7be0e23b30efc1b8176165067f12871,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,653,51e2f88d5b9356291553fefaa05d5a3d519a6eca0656cf843ad034de1f9b9907,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,654,a79371a8748c0ddee0a7c4c083d1ee5fd505a8b4a4f63f3b52abf48ccffe6b2d,3,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,655,107521c9f578178356a7b58488ba582756929f1ae612b6a20276c6ac7d28f657,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,656,1eb2d2445ae29ca258e2131b2b187d585df6804a6d29eaa7c577ad4c26396140,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,657,06fe43f527ece4e8d597cb1c3b604c9b95d0c4db970e78d3715a3c45e3cc2eff,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,658,198c3f28b3a08f383e78b3209a652ab45bbf9a7064519c080c0fd2d50d6321f1,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,659,d01dc1c3f774ca0588a342a2b1cfb556e7009d83586e4a9503d18d3cea737d52,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,660,6809ff663d39baad1550f338b4c51bb273b4de2aa850405110e9833976935726,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,661,21a31c0579877941bff3631da8b5d1984ae0887a6392452c4d33c718196a0b23,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,662,804e8a2aefcac3c424332d425b7ba826d7883814a5d4018788c82849bd2326de,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,663,0f03e6d2072474174630f3a260ad1ffa68f78750fe1a9a286eeb056d5fc68e2d,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,664,d989a6ae4dc404f353c6a5195d3a95dc2618a1ea2459cf42ebba1af02ddaf28d,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,665,2392a93aa61ff9c0658ae336b5614a81aebf75974df3b4e5f4b26ebeca55dfdc,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,666,651f477a01fb0b62dcd38e48c1e37de1b04f4d8757f1f4f59f14926c21c75cc9,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,667,4cb5e1a2e1c0436b03c60c41a3873169b07d491577aa78adc328cd7938270d72,6,2,0,1,1,0,CORRECTED
BCH-S300,6.5,65,668,7cfc1d1a71e94b03ee57e8ecdcb4ffc6a6d5dc1abe23730d1e2f0f185616f22d,5,3,0,1,1,0,CORRECTED
BCH-S300,6.5,65,669,adb2d5ea3d27e2c344d403401e1bcfc45028f8e3c762afa208ff475253b537e2,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,670,babe94e914af11d0be23f100daf0783872e6566f9bc1c87138f72ad992f76f6c,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,671,7c13171ceaa810e0f0cffc86392b7b8cfcdd42e1ed91e04646eadad015a86ee0,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,672,2ca15c2dfb077241ff8e32f6a82b51adcfc4159704186ebde975cdcf3820f646,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,673,d7b82ea6208001415df6f6b2a0f2bc503eb6db339d0e1af05cf0920552572d30,5,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,674,786d3f54fffeb29dc71461c6f12baf99103fcdb9a994a06b62823ba5aeb8fadf,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,675,ae52ecf7f62352dd4626a636d4c7271042968f80839e1f11f01edb025cc2a51a,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,676,5bb9f74c217ea977e457f3e41732f012a656c94bab82e4530fb0255e59bd5018,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,677,e2bf184acfdc55e11d85c67a733eb071c0bcb90b593616d1a82379e7b8bd91ea,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,678,8357042547b4f33ab89e16c444810789a014abada10a3319ec7b42de1b39496e,0,0,1,1,0,0,NO_ERROR
BCH-S300,6.5,65,679,27c2f9c11470b17ecbf52d3d68b1b696314846acc074bc73e6ab0189d7945e8b,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,680,9105e46bd8500a8ec6cca031085a20c79aee50e6cc7a254d7630aa4501d48bfa,2,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,681,efcd0f9cbb2752447678609ce94ed576c653e56c6facb200255ac0050297585f,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,682,4c98d9ea229cc4dab8ba875f3176b4a2e0310afb28b0c3d30cbc2c0a37aff9f0,3,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,683,3aabe8492f8744d88ff0753aae9b13fe6a44d1d62be887887241762fb641c8cd,1,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,684,7196a6565099ef68fa76232f1726e5ab898553408e068d79f68439681860892e,4,0,1,1,0,0,CORRECTED
BCH-S300,6.5,65,685,c97cd4b44783659725a3a02c46842d1ebae71fd938a2313e2297e21d30e2aa05,0,0,1,1,0,0,NO_ERROR
