channelType,profileId,caseName,payloadGroup,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,processedFrames,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessRate,miscorrectionRate,decoderFailureRate,channelHardBER,avgDecodeTimeUs,avgPreprocessingTimeUs,medianPreprocessingTimeUs,p95PreprocessingTimeUs,p99PreprocessingTimeUs,avgTotalReceiverTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,timingSemantics,xSemantic,bandwidthConvention,seriesKey,plotted
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,5.9,4.36185135655471,5000,3320,1315,0.00332,0.26300000000000001,0.73699999999999999,0.26300000000000001,0,0.013347368421052632,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,6.1,4.561851356554709,5000,2632,1096,0.0026319999999999998,0.21920000000000001,0.78080000000000005,0.21920000000000001,0,0.011480701754385965,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,6.3,4.761851356554709,5000,1925,827,0.0019250000000000001,0.16539999999999999,0.83460000000000001,0.16539999999999999,0,0.010054736842105264,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,6.5,4.9618513565547095,5000,1437,627,0.0014369999999999999,0.12540000000000001,0.87460000000000004,0.12540000000000001,0,0.0086554385964912276,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,6.7,5.16185135655471,5000,1170,500,0.00117,0.10000000000000001,0.90000000000000002,0.10000000000000001,0,0.0076133333333333331,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,6.9,5.36185135655471,5000,900,397,0.00089999999999999998,0.079399999999999998,0.92059999999999997,0.079399999999999998,0,0.0065361403508771929,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,7.1,5.561851356554709,5000,587,274,0.00058699999999999996,0.054800000000000001,0.94520000000000004,0.054800000000000001,0,0.0054884210526315791,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,7.3,5.761851356554709,5000,460,217,0.00046000000000000001,0.043400000000000001,0.95660000000000001,0.043400000000000001,0,0.0046329824561403511,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,7.5,5.9618513565547095,7627,434,200,0.00028451553690835192,0.02622263012980202,0.97377736987019803,0.02622263012980202,0,0.0038133224762443674,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,7.7,6.16185135655471,10621,423,200,0.00019913379154505226,0.018830618585820545,0.98116938141417942,0.018830618585820545,0,0.0031417400482658489,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,7.9,6.36185135655471,15598,431,200,0.00013815873829978203,0.012822156686754712,0.98717784331324532,0.012822156686754712,0,0.0026784810468278657,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,8.1,6.561851356554709,20413,437,200,0.00010703963160730907,0.0097976779503257724,0.99020232204967418,0.0097976779503257724,0,0.0021501605873793877,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,8.3,6.76185135655471,32503,426,200,6.5532412392702217e-05,0.0061532781589391751,0.99384672184106082,0.0061532781589391751,0,0.0017519570393232258,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S200,200,200,285,0.70175438596491224,8.5,6.9618513565547095,48172,403,200,4.1829278418998586e-05,0.0041517894212405549,0.9958482105787595,0.0041517894212405549,0,0.0014096417661275168,23.967060000000011,63.298480000000076,50.899999999999999,106.40500000000002,276.34000000000083,87.265539999999916,69.650000000000006,162,438.48200000000179,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S200|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,5.0,3.53871964321762,5000,7920,2575,0.00528,0.51500000000000001,0.48499999999999999,0.51500000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,5.2,3.73871964321762,5000,6009,2114,0.004006,0.42280000000000001,0.57720000000000005,0.42280000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,5.4,3.9387196432176204,5000,4815,1784,0.0032100000000000002,0.35680000000000001,0.64319999999999999,0.35680000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,5.6,4.13871964321762,5000,3889,1497,0.0025926666666666667,0.2994,0.7006,0.2994,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,5.8,4.33871964321762,5000,2811,1116,0.001874,0.22320000000000001,0.77680000000000005,0.22320000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,6.0,4.53871964321762,5000,2148,888,0.0014319999999999999,0.17760000000000001,0.82240000000000002,0.17760000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,6.2,4.73871964321762,5000,1584,687,0.0010560000000000001,0.13739999999999999,0.86260000000000003,0.13739999999999999,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,6.4,4.93871964321762,5000,1198,511,0.00079866666666666671,0.1022,0.89780000000000004,0.1022,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,6.6,5.13871964321762,5000,834,374,0.00055599999999999996,0.074800000000000005,0.92520000000000002,0.074800000000000005,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,6.8,5.33871964321762,5000,660,288,0.00044000000000000002,0.057599999999999998,0.94240000000000002,0.057599999999999998,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,7.0,5.53871964321762,5000,456,201,0.00030400000000000002,0.0402,0.95979999999999999,0.0402,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,7.2,5.73871964321762,8012,433,200,0.0001801464469961724,0.024962556165751371,0.97503744383424862,0.024962556165751371,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,7.4,5.93871964321762,12028,453,200,0.00012554040571998671,0.016627868307283005,0.98337213169271698,0.016627868307283005,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,7.6,6.13871964321762,16211,432,200,8.8828573191043116e-05,0.012337301832089321,0.98766269816791064,0.012337301832089321,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,7.8,6.33871964321762,23806,418,200,5.8528662242011818e-05,0.0084012433840208352,0.99159875661597918,0.0084012433840208352,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,8.0,6.53871964321762,35919,436,200,4.0461408539584437e-05,0.0055680837439795097,0.99443191625602045,0.0055680837439795097,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,8.2,6.738719643217619,50000,335,157,2.2333333333333332e-05,0.00314,0.99685999999999997,0.00314,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,8.4,6.93871964321762,50000,225,102,1.5e-05,0.0020400000000000001,0.99795999999999996,0.0020400000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,8.6,7.13871964321762,50000,131,58,8.7333333333333333e-06,0.00116,0.99883999999999995,0.00116,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,8.8,7.338719643217621,50000,84,36,5.5999999999999997e-06,0.00072000000000000005,0.99927999999999995,0.00072000000000000005,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
AWGN,AWGN,BCH-S300,300,300,420,0.7142857142857143,9.0,7.53871964321762,50000,51,23,3.4000000000000001e-06,0.00046000000000000001,0.99953999999999998,0.00046000000000000001,0,,28.94747999999991,0.0,0.0,0.0,0.0,28.94747999999991,24,40,154.10600000000011,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|AWGN,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,5.4,3.9387196432176204,5000,8497,2709,0.0056646666666666668,0.54179999999999995,0.4582,0.54179999999999995,0,0.017265714285714287,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,5.6,4.13871964321762,5000,6611,2270,0.0044073333333333334,0.45400000000000001,0.54600000000000004,0.45400000000000001,0,0.015135238095238096,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,5.8,4.33871964321762,5000,5228,1923,0.0034853333333333333,0.3846,0.61539999999999995,0.3846,0,0.013473809523809523,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,6.0,4.53871964321762,5000,4052,1574,0.0027013333333333334,0.31480000000000002,0.68520000000000003,0.31480000000000002,0,0.01170047619047619,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,6.2,4.73871964321762,5000,3231,1306,0.0021540000000000001,0.26119999999999999,0.73880000000000001,0.26119999999999999,0,0.010255238095238095,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,6.4,4.93871964321762,5000,2340,975,0.00156,0.19500000000000001,0.80500000000000005,0.19500000000000001,0,0.0088585714285714292,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,6.6,5.13871964321762,5000,1674,728,0.001116,0.14560000000000001,0.85440000000000005,0.14560000000000001,0,0.0075880952380952384,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,6.8,5.33871964321762,5000,1268,540,0.00084533333333333335,0.108,0.89200000000000002,0.108,0,0.0064671428571428571,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,7.0,5.53871964321762,5000,983,445,0.00065533333333333329,0.088999999999999996,0.91100000000000003,0.088999999999999996,0,0.0055614285714285713,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,7.2,5.73871964321762,5000,684,306,0.00045600000000000003,0.061199999999999997,0.93879999999999997,0.061199999999999997,0,0.0046523809523809521,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,7.4,5.93871964321762,5000,467,214,0.00031133333333333333,0.042799999999999998,0.95720000000000005,0.042799999999999998,0,0.0039276190476190478,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,7.6,6.13871964321762,7346,444,200,0.00020147018785733733,0.027225701061802342,0.97277429893819767,0.027225701061802342,0,0.0032463407361310983,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,7.8,6.33871964321762,8735,418,200,0.00015951154359854989,0.022896393817973669,0.9771036061820263,0.022896393817973669,0,0.0026878730885599804,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,8.0,6.53871964321762,11511,428,200,0.00012393942026467437,0.017374685083832855,0.98262531491616711,0.017374685083832855,0,0.0022109286769177307,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
CFO_30_NO_COMPENSATION_PHI0_ZERO,CFO_30_PHI0_ZERO,BCH-S300,300,300,420,0.7142857142857143,8.2,6.738719643217619,17332,436,200,8.3852604046465119e-05,0.011539349180706208,0.9884606508192938,0.011539349180706208,0,0.0018395645818909147,19.238820000000011,68.57305999999997,64.599999999999994,80.810000000000031,117.83300000000069,87.811880000000301,81,108.30500000000001,164.1050000000001,TIMING_ONLY_RERUN_PROFILE_PREINITIALIZED,NORMALIZED_WAVEFORM_SNR_PS_OVER_PN,Bn_EQUALS_Rs,BCH-S300|CFO_30_NO_COMPENSATION_PHI0_ZERO,true
