stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,20,10,NONE,100,27,2700,2700,810000,34300,2700,0.042345679012345677,1,0,1,0,1,0,2,15,0,0,2,10,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.026717659999999997,9308ebd127cab90f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,20,11,NONE,100,26,2600,2600,780000,31200,2600,0.040000000000000001,1,0,1,0,1,0,3,15,0,1,2,11,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.026717659999999997,9308ebd127cab90f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,20,12,NONE,100,26,2600,2600,780000,36400,2600,0.046666666666666669,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.026717659999999997,9308ebd127cab90f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,20,13,NONE,100,26,2600,2600,780000,41500,2600,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.026717659999999997,9308ebd127cab90f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,20,14,NONE,100,26,2600,2600,780000,41400,2600,0.053076923076923077,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,EXHAUSTIVE_GROUPED_BY_R,0.026717659999999997,9308ebd127cab90f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,0,NONE,100,27,2700,2700,810000,45600,2700,0.056296296296296296,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,1,NONE,100,27,2700,2700,810000,45500,2700,0.056172839506172842,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,2,NONE,100,27,2700,2700,810000,48000,2700,0.059259259259259262,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,3,NONE,100,27,2700,2700,810000,40000,2700,0.049382716049382713,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,4,NONE,100,27,2700,2700,810000,39900,2700,0.04925925925925926,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,5,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,11,0,0,2,5,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,6,NONE,100,27,2700,2700,810000,39800,2700,0.049135802469135806,1,0,1,0,1,0,2,12,0,0,2,6,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,7,NONE,100,27,2700,2700,810000,39800,2700,0.049135802469135806,1,0,1,0,1,0,2,13,0,0,2,7,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,8,NONE,100,27,2700,2700,810000,34300,2700,0.042345679012345677,1,0,1,0,1,0,2,14,0,0,2,8,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,9,NONE,100,27,2700,2700,810000,37000,2700,0.045679012345679011,1,0,1,0,1,0,2,15,0,0,2,9,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,10,NONE,100,26,2600,2600,780000,33800,2600,0.043333333333333335,1,0,1,0,1,0,3,15,0,1,2,10,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,11,NONE,100,26,2600,2600,780000,36400,2600,0.046666666666666669,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,12,NONE,100,26,2600,2600,780000,41500,2600,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,13,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,21,14,NONE,100,26,2600,2600,780000,41400,2600,0.053076923076923077,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,EXHAUSTIVE_GROUPED_BY_R,0.026705826666666665,1c76f7afc06310dd,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,0,NONE,100,27,2700,2700,810000,45500,2700,0.056172839506172842,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,1,NONE,100,27,2700,2700,810000,53400,2700,0.065925925925925929,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,2,NONE,100,27,2700,2700,810000,45400,2700,0.056049382716049381,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,3,NONE,100,27,2700,2700,810000,42600,2700,0.052592592592592594,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,4,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,11,0,0,2,4,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,5,NONE,100,27,2700,2700,810000,42500,2700,0.052469135802469133,1,0,1,0,1,0,2,12,0,0,2,5,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,6,NONE,100,27,2700,2700,810000,39800,2700,0.049135802469135806,1,0,1,0,1,0,2,13,0,0,2,6,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,7,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,14,0,0,2,7,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,8,NONE,100,27,2700,2700,810000,34300,2700,0.042345679012345677,1,0,1,0,1,0,2,15,0,0,2,8,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,9,NONE,100,26,2600,2600,780000,36400,2600,0.046666666666666669,1,0,1,0,1,0,3,15,0,1,2,9,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,10,NONE,100,26,2600,2600,780000,39000,2600,0.050000000000000003,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,11,NONE,100,26,2600,2600,780000,41500,2600,0.053205128205128203,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,12,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,13,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,22,14,NONE,100,26,2600,2600,780000,43900,2600,0.056282051282051285,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,EXHAUSTIVE_GROUPED_BY_R,0.025960019999999997,76085818e257c185,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,0,NONE,100,27,2700,2700,810000,53400,2700,0.065925925925925929,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,1,NONE,100,27,2700,2700,810000,50800,2700,0.062716049382716049,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,2,NONE,100,27,2700,2700,810000,48000,2700,0.059259259259259262,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,3,NONE,100,27,2700,2700,810000,45100,2700,0.055679012345679013,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,4,NONE,100,27,2700,2700,810000,42500,2700,0.052469135802469133,1,0,1,0,1,0,2,12,0,0,2,4,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,5,NONE,100,27,2700,2700,810000,42500,2700,0.052469135802469133,1,0,1,0,1,0,2,13,0,0,2,5,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,6,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,14,0,0,2,6,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,7,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,15,0,0,2,7,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,8,NONE,100,26,2600,2600,780000,33800,2600,0.043333333333333335,1,0,1,0,1,0,3,15,0,1,2,8,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,9,NONE,100,26,2600,2600,780000,41600,2600,0.053333333333333337,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,10,NONE,100,26,2600,2600,780000,44100,2600,0.056538461538461537,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,11,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,12,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,13,NONE,100,26,2600,2600,780000,46500,2600,0.059615384615384619,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,23,14,NONE,100,26,2600,2600,780000,43800,2600,0.056153846153846151,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,EXHAUSTIVE_GROUPED_BY_R,0.025422613333333333,c74e54c5ff50a5a0,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,0,NONE,100,27,2700,2700,810000,50800,2700,0.062716049382716049,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,1,NONE,100,27,2700,2700,810000,53400,2700,0.065925925925925929,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,2,NONE,100,27,2700,2700,810000,50500,2700,0.062345679012345681,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,3,NONE,100,27,2700,2700,810000,45200,2700,0.055802469135802467,1,0,1,0,1,0,2,12,0,0,2,3,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,4,NONE,100,27,2700,2700,810000,42500,2700,0.052469135802469133,1,0,1,0,1,0,2,13,0,0,2,4,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,5,NONE,100,27,2700,2700,810000,45100,2700,0.055679012345679013,1,0,1,0,1,0,2,14,0,0,2,5,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,6,NONE,100,27,2700,2700,810000,42400,2700,0.052345679012345679,1,0,1,0,1,0,2,15,0,0,2,6,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,7,NONE,100,26,2600,2600,780000,41600,2600,0.053333333333333337,1,0,1,0,1,0,3,15,0,1,2,7,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,8,NONE,100,26,2600,2600,780000,39000,2600,0.050000000000000003,1,0,1,0,1,0,3,15,0,0,3,8,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,9,NONE,100,26,2600,2600,780000,46700,2600,0.059871794871794871,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,10,NONE,100,26,2600,2600,780000,46600,2600,0.059743589743589745,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,11,NONE,100,26,2600,2600,780000,44000,2600,0.056410256410256411,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,12,NONE,100,26,2600,2600,780000,46500,2600,0.059615384615384619,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,13,NONE,100,26,2600,2600,780000,46400,2600,0.059487179487179485,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,24,14,NONE,100,26,2600,2600,780000,51400,2600,0.065897435897435894,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.9985246955771131,0.99999999999999989,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,EXHAUSTIVE_GROUPED_BY_R,0.026499733333333334,2db5f061e8212dec,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,0,NONE,100,27,2700,2700,810000,53400,2700,0.065925925925925929,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,1,NONE,100,27,2700,2700,810000,55900,2700,0.069012345679012349,1,0,1,0,1,0,2,14,0,0,2,1,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,2,NONE,100,27,2700,2700,810000,50600,2700,0.062469135802469135,1,0,1,0,1,0,2,13,0,0,2,2,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,3,NONE,100,27,2700,2700,810000,45200,2700,0.055802469135802467,1,0,1,0,1,0,2,13,0,0,2,3,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,4,NONE,100,27,2700,2700,810000,45100,2700,0.055679012345679013,1,0,1,0,1,0,2,14,0,0,2,4,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,25,5,NONE,100,27,2700,2700,810000,45100,2700,0.055679012345679013,1,0,1,0,1,0,2,15,0,0,2,5,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,EXHAUSTIVE_GROUPED_BY_R,0.028166086666666666,d0995c4dd7a9010a,,,true,0
