schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.4,0.65359477124183,5382,1578,200,0.000977331846897,0.0371609067261241,0.0009303070777878,0.0010267311613666,0.0324285086981289,0.0425535459925639,0.6293065969110299,,,,,333.1498699368262,527.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-046,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.5,0.65359477124183,6364,1476,200,0.0007730986800754,0.0314267756128221,0.0007346653886545,0.0008135409341245,0.0274149630859676,0.0360039303384745,0.6330543950242992,,,,,342.57715273412947,571.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-047,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.6,0.65359477124183,8104,1320,200,0.0005429417571569,0.0246791707798617,0.000514438611733,0.0005730232512896,0.0215198480951792,0.0282889032070981,0.6374645942615282,,,,,350.2431391905234,592.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-048,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.7,0.65359477124183,10014,1321,200,0.0004397177285134,0.0199720391451967,0.0004166410030779,0.0004640720238836,0.0174103075706231,0.0229019154247919,0.6405411508854923,,,,,324.69967046135406,500.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-049,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.8,0.65359477124183,12378,1295,200,0.0003487370065169,0.0161576991436419,0.0003302564041663,0.0003682513718695,0.0140819509257971,0.0185336709236492,0.643034183566247,,,,,332.15206818549166,536.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-050,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,3.9,0.65359477124183,16790,1282,200,0.0002545165773277,0.0119118522930315,0.0002409620581295,0.0002688333558991,0.0103788860511208,0.0136681111657418,0.6458092468672995,,,,,328.3808933889201,526.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-051,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,4.0,0.65359477124183,22931,1226,200,0.0001782158068408,0.0087218176267934,0.0001685160682635,0.0001884737544594,0.0075979175147,0.0100102904838504,0.647894236845233,,,,,350.0537830883965,595.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-052,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,4.5,0.65359477124183,50000,732,129,4.88e-05,0.0025799999999999,4.539061808504431e-05,5.246545410899719e-05,0.0021719478760799,0.0030644789899704,0.6519084967320261,,,,,280.3107340000018,365.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-100,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,5.0,0.65359477124183,50000,178,32,1.1866666666666666e-05,0.00064,1.024674781213218e-05,1.3742676632288353e-05,0.000453402234229,0.000903322706125,0.6531764705882352,,,,,289.5765139999995,379.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-102,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,5.5,0.65359477124183,50000,32,8,2.1333333333333334e-06,0.00016,1.5112241931851212e-06,3.0115385699273595e-06,8.107813281404951e-05,0.0003157205578832,0.6534901960784314,,,,,279.1692580000005,360.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-104,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,6.0,0.65359477124183,50000,5,1,3.3333333333333335e-07,2e-05,1.4238008397552725e-07,7.803836010868345e-07,3.530499822832098e-06,0.0001132897013912,0.6535816993464052,,,,,271.29159200000225,350.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-106,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,266.5997320000023,341.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-108,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,265.93752399999795,340.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-110,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,7.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,266.11318799999884,341.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-112,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,8.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,264.44032999999973,341.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-114,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,8.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,257.9691259999976,327.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-116,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,9.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,264.1180079999985,339.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-118,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,9.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,257.9120299999983,329.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-120,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_HARD,R23,Hard,Hard,1,Full traceback,306,306,300,A_BLOCK_300,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,255.6555400000012,324.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-122,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-5.0,0.65359477124183,1000,141573,1000,0.47191,1.0,0.4701240026929468,0.4736967166750302,0.996173241514445,1.0,0.0,,,,,405.54380000000015,561.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-063,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-4.5,0.65359477124183,1000,139286,1000,0.4642866666666666,1.0,0.4625025110520593,0.466071736878225,0.996173241514445,1.0,0.0,,,,,364.47189999999966,482.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-065,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-4.0,0.65359477124183,1000,135206,1000,0.4506866666666666,1.0,0.4489068384595391,0.4524677577585518,0.996173241514445,1.0,0.0,,,,,413.9238000000004,581.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-067,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-3.5,0.65359477124183,1000,129194,1000,0.4306466666666666,1.0,0.4288756669209702,0.4324194425094477,0.996173241514445,1.0,0.0,,,,,375.5113999999994,501.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-069,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-3.0,0.65359477124183,1000,121175,1000,0.4039166666666666,1.0,0.4021620601077038,0.4056737338619104,0.996173241514445,1.0,0.0,,,,,369.4502,484.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-071,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-2.5,0.65359477124183,1000,108423,1000,0.36141,1.0,0.359692694737512,0.363130854468894,0.996173241514445,1.0,0.0,,,,,409.16510000000005,543.6,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-073,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-2.0,0.65359477124183,1000,90826,999,0.3027533333333333,0.999,0.3011117792467269,0.3043999387882412,0.994357441402042,0.999823453629374,0.0006535947712418,,,,,371.6509,472.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-075,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-1.5,0.65359477124183,1000,68268,990,0.22756,0.99,0.2260632296620352,0.2290637473622323,0.9816905311296852,0.9945592455544708,0.0065359477124183,,,,,368.9505,493.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-077,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-1.0,0.65359477124183,1000,43812,922,0.14604,0.922,0.1447808376836923,0.1473082270186632,0.9037173834289276,0.9370528324092638,0.0509803921568627,,,,,365.043,462.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-079,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.5,0.65359477124183,5000,117423,3865,0.078282,0.773,0.0778532138365367,0.0787129461743727,0.7611820861848742,0.7843987485531247,0.1483660130718954,,,,,499.8699199999991,970.4,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-053,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.4,0.65359477124183,5000,101071,3620,0.0673806666666666,0.7239999999999999,0.06698060923448,0.0677829399456506,0.7114411527711912,0.7362149167574232,0.1803921568627451,,,,,542.7055799999995,1079.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-054,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.2999999999999999,0.65359477124183,5000,85511,3341,0.0570073333333333,0.6682,0.0566374254944031,0.0573795101505685,0.6550239219239452,0.6811178231417377,0.2168627450980392,,,,,495.29784000000114,942.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-055,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.2,0.65359477124183,5000,72224,3053,0.0481493333333333,0.6106,0.0478078932113655,0.0484930878036796,0.5970042857847931,0.6240258985449604,0.2545098039215686,,,,,486.2718000000002,871.7999999999998,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-056,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,-0.1,0.65359477124183,5000,59614,2767,0.0397426666666666,0.5534,0.0394312177744075,0.0400564729656791,0.539584462301987,0.567133547130281,0.2918954248366013,,,,,460.4250000000008,789.7999999999998,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-057,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.0,0.65359477124183,5000,49741,2493,0.0331606666666666,0.4985999999999999,0.0328753161492216,0.0334484083034212,0.48474741163092,0.5124547379345262,0.3277124183006536,,,,,506.6525400000013,953.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-058,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.1,0.65359477124183,5000,41176,2227,0.0274506666666666,0.4454,0.0271903966394177,0.0277133570594567,0.4316709833360012,0.4592128497163991,0.3624836601307189,,,,,540.6249399999981,1065.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-059,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.2,0.65359477124183,5000,33171,1933,0.022114,0.3866,0.0218798893791909,0.0223505583203939,0.373194068256918,0.400180046544221,0.4009150326797385,,,,,472.6436000000002,874.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-060,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.2999999999999999,0.65359477124183,5000,27035,1679,0.0180233333333333,0.3357999999999999,0.0178116668333482,0.0182374684850196,0.3228400766396884,0.3490120366790684,0.4341176470588235,,,,,497.3029200000005,929.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-061,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.4,0.65359477124183,5000,21670,1442,0.0144466666666666,0.2883999999999999,0.0142569534063121,0.0146388668981657,0.2760094238611673,0.3011154676019809,0.4650980392156862,,,,,469.9630000000004,831.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-062,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.5,0.65359477124183,5000,17041,1211,0.0113606666666666,0.2422,0.0111923146459602,0.0115315214647997,0.23052599122746,0.2542698358954114,0.4952941176470588,,,,,517.3990799999988,982.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-063,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.5999999999999999,0.65359477124183,5000,13168,1002,0.0087786666666666,0.2003999999999999,0.0086306394089411,0.0089292099266472,0.1895363414177955,0.2117236655876827,0.5226143790849673,,,,,444.60616,727.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-064,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.6999999999999998,0.65359477124183,5000,10626,843,0.007084,0.1686,0.0069510425233924,0.00721948215883,0.1584776823106417,0.1792311505385421,0.5433986928104575,,,,,473.2206999999984,858.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-065,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.8,0.65359477124183,5000,8215,689,0.0054766666666666,0.1378,0.0053598215341661,0.0055960447140416,0.1285235403637324,0.147632582925267,0.5635294117647058,,,,,410.3426999999999,609.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-066,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,0.9,0.65359477124183,5000,6349,564,0.0042326666666666,0.1128,0.004130035172,0.0043378374478911,0.104327019148318,0.1218674892379341,0.5798692810457516,,,,,466.76355999999896,810.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-067,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.0,0.65359477124183,5000,5005,466,0.0033366666666666,0.0932,0.0032456445334826,0.0034302326756595,0.0854513514587401,0.1015732508437583,0.5926797385620916,,,,,439.79450000000026,707.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-068,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.1,0.65359477124183,5000,3812,378,0.0025413333333333,0.0756,0.0024620259729694,0.0026231886431493,0.0685939147263317,0.0832577106846327,0.6041830065359477,,,,,434.86496000000017,677.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-069,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.2,0.65359477124183,5000,2957,300,0.0019713333333333,0.0599999999999999,0.0019016144578913,0.0020436030777286,0.0537489732557084,0.0669266044559418,0.6143790849673201,,,,,412.7860800000006,602.0,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-070,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.3,0.65359477124183,5000,2205,238,0.00147,0.0476,0.0014099520412728,0.0015326013954757,0.042037671541782,0.0538569451781056,0.6224836601307189,,,,,435.72145999999873,686.1,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-071,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.4,0.65359477124183,5209,1753,200,0.0011217764126191,0.038395085429065,0.0010705053724047,0.0011755001506534,0.0335080592222099,0.0439624454940519,0.6284999441640097,,,,,402.68648492992895,577.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-072,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.5,0.65359477124183,6595,1743,200,0.0008809704321455,0.0303260045489006,0.0008405883108671,0.0009232907303013,0.0264529283092093,0.0347459141453063,0.6337738532360127,,,,,406.99081122062086,608.9,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-073,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.6,0.65359477124183,9445,1607,200,0.0005671431092288,0.0211752249867654,0.0005400909082742,0.0005955494998093,0.0184605181307162,0.024279267543611,0.6397547549106108,,,,,409.80987824245744,611.8,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-074,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.7,0.65359477124183,12378,1497,200,0.0004031345936338,0.0161576991436419,0.0003832275238767,0.0004240753138461,0.0140819509257971,0.0185336709236492,0.643034183566247,,,,,402.26381483276674,590.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-075,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.8,0.65359477124183,15977,1487,200,0.0003102376332644,0.0125179946172623,0.0002948670989249,0.0003264091256924,0.0109074230647897,0.0143629270517112,0.645413075413554,,,,,479.77398760718415,840.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-076,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,1.9,0.65359477124183,21875,1412,200,0.0002151619047619,0.0091428571428571,0.000204229190722,0.0002266797317163,0.007964904413987,0.0104931780023412,0.6476190476190476,,,,,469.52538057142914,800.5,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-077,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.0,0.65359477124183,27433,1366,200,0.0001659801455667,0.0072904895563737,0.000157409143378,0.0001750177611793,0.0063504818945046,0.0083684666924459,0.6488297453879911,,,,,465.36524988153127,791.2,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,dense-078,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.5,0.65359477124183,50000,420,77,2.8e-05,0.0015399999999999,2.544719918275766e-05,3.0808883664926904e-05,0.0012324725271233,0.0019241141313372,0.6525882352941176,,,,,383.1105160000008,505.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-093,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.0,0.65359477124183,50000,59,12,3.9333333333333335e-06,0.00024,3.0495964410310523e-06,5.0731654001315474e-06,0.0001373003274447,0.0004194860715286,0.653437908496732,,,,,389.5124480000004,516.3,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-095,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
R23_BLOCK_SOFT_FLOAT,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.5,0.65359477124183,50000,15,4,1.0000000000000002e-06,8e-05,6.060394209046589e-07,1.6500572560281173e-06,3.111086355358979e-05,0.0002057001188675,0.6535424836601307,,,,,385.6448999999981,508.7,,,,,,,,,Stage09,stage09_awgn_formal/results/stage09_two_level_merged_point_results.csv,coarse-097,0efd6914aca0415c0e7f7a888f8eb749d699f9f7e4f08625678746dc161fae25
