stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,interleaverMode,interleaverDepth,interleaverRows,interleaverColumns,interleaverBlockCount,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256,deltaFer,relativeFerReduction,ferImprovementRatio,ratioStatus,L_tol_1e_1,L_tol_1e_2,toleranceStatus,sourceStage,sourceGitCommit,reuseStatus
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,4,4,73,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,f497c93d8a6fa61a97d607a9de76ee7295982cb6ef1b6bc2e27c04bb726a491e,4,15,0.051724137931034482,1397048147,1000,200000,10343,1000,0,1000,0,0,0,1000,1,1,15,15,870200,919100,60574400,870,919,60574,57800,73700,85400,836700,290,37,290,0.051714999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D4_L15.json,46f6e28ef0c63627f2e916533dbe03007ff7aacd8dc685d2e8fa9765c676eb0a,-0.28300000000000003,-0.39470013947001398,0.71699999999999997,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,4,4,73,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,f497c93d8a6fa61a97d607a9de76ee7295982cb6ef1b6bc2e27c04bb726a491e,5,20,0.068965517241379309,1397048147,1000,200000,13860,1000,0,1000,0,0,0,1000,1,1,20,20,710000,751900,53824900,710,751,53824,53000,71700,96300,205400,290,37,290,0.0693,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D4_L20.json,7e75ae47ae79dbd72e9e7bb3fe2940cbc6d02e671d1f849ff8c936526bafb44b,-0.24099999999999999,-0.3175230566534914,0.75900000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,4,4,73,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,f497c93d8a6fa61a97d607a9de76ee7295982cb6ef1b6bc2e27c04bb726a491e,6,30,0.10344827586206896,1397048147,1000,200000,20731,1000,0,1000,0,0,0,1000,1,1,30,30,824000,858500,57236600,824,858,57236,54600,72100,94300,262300,290,37,290,0.103655,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D4_L30.json,a77a535eecd9e92908818e97b31c7fce8036390dad7a9098ed630116c1a2dd37,-0.23399999999999999,-0.3054830287206266,0.76600000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,0,3,0.010344827586206896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,55180700,58433100,2572927800,1103,1168,51458,35900,71600,275300,22774000,290,37,290,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L3.json,50aeebb8be66ae982b126f9c5e0741ade819132a0515b8d1577daf651c4ce278,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,5,0.017241379310344827,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,48607500,45452600,2299638300,972,909,45992,40200,59300,126500,9820900,290,37,290,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L5.json,934a111697e32e4a057af3379691b89084ab59122627b4b8d46fbe7e8d2d24d7,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,2,8,0.027586206896551724,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,59763700,55887600,3327201000,1195,1117,66544,50100,91600,325200,22719900,290,37,290,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L8.json,54014b198d93c0275057096c6d0b8d84e2f6ce39e8b5416438c36a20d11c3cd6,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,3,10,0.034482758620689655,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,55583900,59197800,3973259400,1111,1183,79465,58700,117500,416300,25575300,290,37,290,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L10.json,629e049dfb97780416d5169a9eefbddeb251e3fe83ce1c3b542a6394fb6f9c56,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,4,15,0.051724137931034482,1397048147,1000,200000,10360,1000,0,1000,0,0,0,1000,1,1,15,15,805000,824300,56772400,805,824,56772,54800,72600,88400,183700,290,37,290,0.051799999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L15.json,3127e92bc698eacd0dca4b4aa8ed79c3e5dc2eeb3c44ceea504277df40d049a7,-0.28300000000000003,-0.39470013947001398,0.71699999999999997,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,5,20,0.068965517241379309,1397048147,1000,200000,13764,1000,0,1000,0,0,0,1000,1,1,20,20,822700,837000,56282900,822,837,56282,55200,69700,86500,135400,290,37,290,0.068820000000000006,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L20.json,e4044b4d0ca93bff44aa41be7bd22167f553b9df054ee7b174f8578944ec5f2c,-0.24099999999999999,-0.3175230566534914,0.75900000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,ROW_COLUMN,16,16,19,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,6,30,0.10344827586206896,1397048147,1000,200000,20709,1000,0,1000,0,0,0,1000,1,1,30,30,872600,855600,56790600,872,855,56790,54500,73600,104100,251400,290,37,290,0.103545,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K421_ROW_COLUMN_D16_L30.json,b7fff98b9212653349965310034c6f533a01ccaa1f04e77f3caf94f479a4f138,-0.23399999999999999,-0.3054830287206266,0.76600000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,0,3,0.009202453987730062,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,58243800,53708000,3013070900,1164,1074,60261,45500,80600,297800,12595800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L3.json,18a016f4a597fa0023e204a31a1863a9154622ded8141e7c7ab20c157018ea13,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,1,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,55253200,62095400,3387268000,1105,1241,67745,51500,92100,323200,20192200,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L5.json,f2fc1705e2292db3f86fec8ec97c15fad2a4bc8916c0157bafe47c50be1a8dc6,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,2,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,63804700,56216900,4146932200,1276,1124,82938,62000,126400,439000,20028800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L8.json,f878eaae3f127168d202f338330fb660e52f777da4dd4eacdcc3cd7b9460a66c,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,3,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,58740100,66767800,4526222400,1174,1335,90524,69000,130400,470200,26284900,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L10.json,c7f083e20e9edeaabdd05a57b1b381c1ab7878b36f31397f4af9d6f5884ba24d,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,4,15,0.046012269938650305,1397048147,1000,200000,9138,1000,0,1000,0,0,0,1000,1,1,15,15,1342400,1509900,104451700,1342,1509,104451,81100,141500,497600,2952400,326,41,326,0.045690000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L15.json,fbf6ce7d4619f520f72696f5f53df84280c4177acf82523a3ec2fbe83ddc21dd,-0.35899999999999999,-0.56006240249609984,0.64100000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,5,20,0.061349693251533742,1397048147,1000,200000,12317,1000,0,1000,0,0,0,1000,1,1,20,20,2890400,2609400,200406300,2890,2609,200406,93700,535500,1292700,17724400,326,41,326,0.061585000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L20.json,95780c474b846a715fcf8904899a0af5e1dceb1d4463fc48a62ee37c8733ce44,-0.34699999999999998,-0.53139356814701377,0.65300000000000002,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,4,4,82,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97d8a347fe25f9e8c37ff8c576a791967b5350e2fc733c1aec5a7ac740bd2106,6,30,0.09202453987730061,1397048147,1000,200000,18119,1000,0,1000,0,0,0,1000,1,1,30,30,1546400,1806600,151790100,1546,1806,151790,92700,380600,885300,8415900,326,41,326,0.090594999999999995,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D4_L30.json,22e6d7a8b7eda4e18081177bfa484562e23385d31bdb9bc7adb5d3f9c71109b9,-0.34399999999999997,-0.52439024390243894,0.65600000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,0,3,0.009202453987730062,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,3,3,66654800,51190000,2715494400,1333,1023,54309,44700,68300,189300,13775800,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L3.json,9065d286a484e40928f51e6501ad598d9d18c8759a0e0b0c4b0fb5ee261ce856,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,5,0.015337423312883436,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,5,5,47765700,49164900,2869587500,955,983,57391,52400,71600,142400,12235200,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L5.json,7ae71a1be3029e514d293d881efdb91a3da4ede00756332dc3168469bd03821a,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,2,8,0.024539877300613498,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47113400,46934400,3328247000,942,938,66564,61300,81100,158800,11490600,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L8.json,1fc48fee98262e0fee32dd598cb29db0033db00fd8b442a5eca776daf695f699,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,3,10,0.030674846625766871,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,10,10,57351500,55678200,4244665100,1147,1113,84893,68500,108500,347600,22446400,326,41,326,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L10.json,a055b661156494373072eca792947612711c6cf5b471e2518256a1bf9b6b63d0,0,,,LOWER_BOUND_ONLY,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,4,15,0.046012269938650305,1397048147,1000,200000,9186,1000,0,1000,0,0,0,1000,1,1,15,15,885500,937600,80918700,885,937,80918,79700,97400,131100,272200,326,41,326,0.045929999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L15.json,308fb26a3da0760a559e630c37478091084bc66086530a6471ec0910cda4d78b,-0.35899999999999999,-0.56006240249609984,0.64100000000000001,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,5,20,0.061349693251533742,1397048147,1000,200000,12271,1000,0,1000,0,0,0,1000,1,1,20,20,1512900,1322100,131443800,1512,1322,131443,95100,254700,584700,2654300,326,41,326,0.061355,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L20.json,c023783e63c94351e3a7196cbbd40122b3ba9dc0569b97e766a373a46a4ae2d6,-0.34699999999999998,-0.53139356814701377,0.65300000000000002,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,ROW_COLUMN,16,16,21,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,6,30,0.09202453987730061,1397048147,1000,200000,18361,1000,0,1000,0,0,0,1000,1,1,30,30,874500,904800,78925800,874,904,78925,79900,97100,131000,208900,326,41,326,0.091804999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K200_M511K385_ROW_COLUMN_D16_L30.json,28572717a6fc2953643ecd782b107c919d6b6415926ec72947a1edbc0dc6eadc,-0.34399999999999997,-0.52439024390243894,0.65600000000000003,EXACT,10,10,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,ROW_COLUMN,4,4,105,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,381400a871d12948ed338cb5ec4d475273a0e1873e24de75d0dd47fd2a14e172,0,3,0.0071428571428571426,1397048147,50000,15000000,0,0,50000,0,50000,0,0,150000,3,3,1,1,52081400,54303700,609042600,1041,1086,12180,13000,15500,23400,144200,420,53,420,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage15_interleaving_formal_K300_S15_ROW_COLUMN_D4_L3.json,42954c2730455ebb60d1436fce4c0cb283ce33b207736b8f6cd7ac4bb9760020,0.98499999999999999,1,,LOWER_BOUND_ONLY,3,3,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,ROW_COLUMN,4,4,105,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,381400a871d12948ed338cb5ec4d475273a0e1873e24de75d0dd47fd2a14e172,1,5,0.011904761904761904,1397048147,1000,300000,2068,930,1000,0,70,930,0,4054,4.0540000000000003,5,2,1.946,1009400,1035300,13209900,1009,1035,13209,13400,15400,25000,92300,420,53,420,0.0068933333333333329,0.93000000000000005,0,0.93000000000000005,0,0.070000000000000007,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_S15_ROW_COLUMN_D4_L5.json,a615169854e4cddf7c814f133183674177168b778f30753e83981ee407b53089,0.063999999999999946,0.064386317907444618,1.0688172043010753,EXACT,3,3,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
stage15_interleaving_formal,stage15_formal_v1,c56ea139a842ce7156261a02174dba399024849b,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,ROW_COLUMN,4,4,105,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,381400a871d12948ed338cb5ec4d475273a0e1873e24de75d0dd47fd2a14e172,2,8,0.019047619047619049,1397048147,1000,300000,8342,985,1000,0,15,985,0,4231,4.2309999999999999,8,2,1.9850000000000001,2372900,2037500,33416300,2372,2037,33416,16100,45200,301800,7919100,420,53,420,0.027806666666666667,0.98499999999999999,0,0.98499999999999999,0,0.014999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage15_interleaving_formal_K300_S15_ROW_COLUMN_D4_L8.json,59f010481d419dba1cd5efe48e6734e84cbac3f440f89c64d3f265b266e579c8,0.010000000000000009,0.010050251256281416,1.0101522842639594,EXACT,3,3,OBSERVED,stage15_interleaving_formal,c56ea139a842ce7156261a02174dba399024849b,SIMULATED_STAGE15
