runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2291.7551060000105,2636.5,2363.6,11628.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2284.448610000008,2637.5,2355.0,22950.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2283.1058639999837,2658.5,2346.4,8838.899999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2321.6419539999974,2685.1,2356.5,9310.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2276.4861680000186,2662.2,2340.9,9582.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2281.354072000001,2614.7,2355.8,7407.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2272.3087079999927,2656.5,2336.7,8087.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2269.32809199999,2651.1,2332.1,25280.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2267.5603160000114,2641.1,2332.5,12991.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2296.4282760000087,2732.5,2337.0,22161.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,8.0,8.0,11.096301674258989,0.4901960784313725,0.0792446596230556,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2589.094084000004,3434.5,2497.8,31548.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,8.5,8.5,11.596301674258989,0.4901960784313725,0.0706268772311377,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2704.863112000002,3562.5,2576.9,66756.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,9.0,9.0,12.096301674258989,0.4901960784313725,0.0629462705897083,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2692.1856839999805,3568.9,2573.6,41871.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,9.5,9.5,12.596301674258989,0.4901960784313725,0.0561009227150981,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2265.120005999996,2647.3,2330.9,6342.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,10.0,10.0,13.096301674258989,0.4901960784313725,0.05,160,16,84,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,198,168.06666666666666,260,290,611,41.2,124,11,11,11,11142300000,57300000,2681.5150480000057,3552.8,2563.7,38015.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D84
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-5.0,-5.0,-1.9036983257410125,0.4901960784313725,1.5811388300841895,160,16,98,1000,116811,1000,0.3893699999999999,1.0,0.3876265784734471,0.3911162546942034,0.9961732415144448,1.0,0.3999085365853658,0.3766617647058823,4972,343,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2147.7939,2629.0,2106.7,21549.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-4.5,-4.5,-1.4036983257410125,0.4901960784313725,1.4091914656322269,160,16,98,1000,103177,1000,0.3439233333333333,1.0,0.3422255503402038,0.3456251133558673,0.9961732415144448,1.0,0.3561097560975609,0.3292279411764705,4330,317,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2123.5915,2593.4,2107.7,4456.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-4.0,-4.0,-0.9036983257410122,0.4901960784313725,1.2559432157547905,160,16,98,1000,84181,1000,0.2806033333333333,1.0,0.2789984020764999,0.2822138832066237,0.9961732415144448,1.0,0.287390243902439,0.2724191176470588,2777,237,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2138.194100000001,2627.3,2110.5,4266.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-3.5,-3.5,-0.4036983257410122,0.4901960784313725,1.1193605692841695,160,16,98,1000,62872,993,0.2095733333333333,0.993,0.2081206379706319,0.2110334663479994,0.9856216845342332,0.9966051315990092,0.2167195121951219,0.2009558823529411,1518,150,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2143.589900000001,2628.6,2122.6,4835.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.0034313725490196104,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-3.0,-3.0,0.0963016742589877,0.4901960784313725,0.9976311574844398,160,16,98,1000,41786,975,0.1392866666666666,0.975,0.138052284258605,0.1405302867258819,0.9633547107321566,0.983009868706566,0.1430731707317073,0.1347205882352941,684,75,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2141.948100000001,2692.3,2117.2,4790.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.012254901960784322,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-2.5,-2.5,0.5963016742589877,0.4901960784313725,0.8891397050194613,160,16,98,1000,23005,866,0.0766833333333333,0.8659999999999999,0.0757365770773858,0.0776409304740855,0.8434798887826999,0.8857189240058736,0.0778597560975609,0.0752647058823529,212,28,0.0011560693641618,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2139.035600000002,2632.7,2125.3,5518.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.06568627450980397,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-2.0,-2.0,1.0963016742589875,0.4901960784313725,0.7924465962305566,160,16,98,1000,10263,633,0.0342099999999999,0.633,0.0335655039480089,0.0348664246532742,0.6026706264751108,0.6623114557677315,0.0353048780487804,0.0328897058823529,11,3,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2187.4758000000006,2693.9,2142.3,7159.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.1799019607843137,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-1.5,-1.5,1.5963016742589875,0.4901960784313725,0.7062687723113771,160,16,98,1000,3827,345,0.0127566666666666,0.3449999999999999,0.012361283388059,0.0131645279534994,0.3161805044877085,0.3750057906428134,0.0128963414634146,0.0125882352941176,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,222846000,1286000,2190.6534000000024,2692.9,2149.8,5393.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.321078431372549,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-1.0,-1.0,2.096301674258988,0.4901960784313725,0.6294627058970836,160,16,98,1240,1712,200,0.0046021505376344,0.1612903225806451,0.0043897091246546,0.0048248232989309,0.1418698885014156,0.1828028870817222,0.0043469708890637,0.0049098671726755,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,276329040,1594640,2324.4365322580647,2643.9,2378.8,4919.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-1239,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4111321948134092,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,-0.5,-0.5,2.596301674258988,0.4901960784313725,0.5610092271509816,160,16,98,2974,1358,200,0.0015220802510647,0.0672494956287827,0.0014433063053097,0.001605146674195,0.0587949596001132,0.0768205405550314,0.0015500188626634,0.0014883895723723,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,662744004,3824564,2323.550134498991,2657.7,2382.9,3689.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2973,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.45723063939765546,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,0.0,0.0,3.096301674258988,0.4901960784313725,0.5,160,16,98,10066,1042,200,0.0003450559639711,0.0198688654877806,0.0003247346044572,0.0003666485344595,0.0173202588029099,0.0227837945202879,0.0003464936298478,0.0003433223080609,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,2243167836,12944876,2341.9065368567344,2690.0,2392.5,6223.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-10065,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.48045643848638203,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,0.5,0.5,3.596301674258988,0.4901960784313725,0.4456254690668727,160,16,98,39747,949,200,7.958671933311528e-05,0.005031826301356,7.468185918141196e-05,8.481368732734928e-05,0.0043824441025831,0.0057768743923233,7.639785055107702e-05,8.343211992322025e-05,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,8857459962,51114642,2312.186255566457,2653.2,2377.5,10494.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-39746,CC-C-R12-S-W160-S16-D98,STAGE13-1200,TARGET_FRAME_ERRORS_REACHED,0.4877294969110999,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,1.0,1.0,4.096301674258988,0.4901960784313725,0.3971641173621407,160,16,98,50000,177,41,1.18e-05,0.0008199999999999,1.018497160935685e-05,1.3671119535876642e-05,0.0006045494158823,0.001112147868093,1.0609756097560976e-05,1.323529411764706e-05,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2295.8061419999985,2641.6,2366.1,8534.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.48979411764705877,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,1.5,1.5,4.596301674258988,0.4901960784313725,0.3539728921920689,160,16,98,50000,32,7,2.1333333333333334e-06,0.0001399999999999,1.5112241931851212e-06,3.0115385699273595e-06,6.781887437968768e-05,0.0002889828892485,2.0731707317073167e-06,2.2058823529411763e-06,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2299.8777340000065,2641.3,2369.6,13964.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901274509803921,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,2.0,2.0,5.096301674258988,0.4901960784313725,0.3154786722400966,160,16,98,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,3.658536585365854e-07,7.35294117647059e-07,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2300.2838200000087,2642.1,2370.1,10644.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901764705882352,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,2.5,2.5,5.596301674258988,0.4901960784313725,0.2811706625951745,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2297.6331979999823,2639.9,2366.6,13281.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,3.0,3.0,6.096301674258988,0.4901960784313725,0.2505936168136361,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2291.4630839999904,2632.9,2364.2,9512.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,3.5,3.5,6.596301674258988,0.4901960784313725,0.2233417960754815,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2281.4283239999854,2634.5,2355.0,14580.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,4.0,4.0,7.096301674258988,0.4901960784313725,0.1990535852767486,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2280.7734640000017,2658.7,2345.9,16087.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,4.5,4.5,7.596301674258987,0.4901960784313725,0.1774066946167877,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2322.0902739999738,2684.9,2357.6,12327.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,5.0,5.0,8.096301674258989,0.4901960784313725,0.1581138830084189,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2277.048639999997,2660.3,2341.1,7590.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,5.5,5.5,8.596301674258989,0.4901960784313725,0.1409191465632226,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2283.5466139999894,2619.9,2357.0,11185.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,6.0,6.0,9.096301674258989,0.4901960784313725,0.125594321575479,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2270.3276200000114,2648.2,2337.0,6365.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,6.5,6.5,9.596301674258989,0.4901960784313725,0.1119360569284169,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2267.878786,2641.4,2332.3,11936.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,7.0,7.0,10.096301674258989,0.4901960784313725,0.099763115748444,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2266.9502260000054,2645.2,2333.2,8418.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.4901960784313725,0.0889139705019461,160,16,98,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,226,183.0,260,290,611,38.4,96,11,11,11,11142300000,64300000,2295.091872000001,2725.9,2337.7,30382.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED,0.4901960784313725,stage13_full_wsd_20260730,W160-S16-D98
